fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc,edu_X_white
16037,2000,0.8117647058823529,0.5914163090128756,2330,2010,0.40224358974358976,2000,4925.45,2000,4336,0.9441881918819188,0.04220479704797048,0.0,24.9,41910,-0.12746337687104753,10.643279740919118,23.510285977859777
16039,2000,0.7266379438419254,0.437984496124031,6966,2010,0.42429173755455285,2000,3077.57,2000,28610,0.8012233484795526,0.12083187696609578,0.03341488989863684,16.1,43089,2.229615982509053,10.671023023099933,12.899695910520798
16041,2000,0.87509130752374,0.7261371670987509,4243,2010,0.9583137806976381,2000,665.43,2000,11350,0.9385903083700441,0.05215859030837004,0.0011453744493392071,21.8,45682,2.836539574678741,10.729459626208579,20.46126872246696
16043,2000,0.8585306618093503,0.6963443396226415,5088,2010,0.7767708805316418,2000,1866.76,2000,11769,0.87484068315065,0.10638117087263149,0.002039255671679837,23.1,42523,1.8412646480724897,10.65780038499992,20.208819780780015
16045,2000,0.764767563788885,0.5064348988801605,5983,2010,0.5640289490998266,2000,562.58,2000,15215,0.9077226421294775,0.06933946763062768,0.0007229707525468288,12.8,42794,3.2975037161428955,10.664153184826896,11.618849819257314
16047,2000,0.7320234113712375,0.4417031436530044,5026,2010,0.4700594930160372,2000,730.78,2000,14196,0.8095942519019442,0.1719498450267681,0.0026768103691180616,11.3,37228,2.9666030569057726,10.524816445305602,9.148415046491971
16049,2000,0.8302588302588303,0.6198336017176597,7452,2010,0.3341120059015184,2000,8484.88,2000,15470,0.9385261797026503,0.01570782159017453,0.0009049773755656109,12.4,34536,0.6006169086033891,10.449757537235314,11.637724628312863
16051,2000,0.8548812664907651,0.6865747830525778,7836,2010,0.7423106350420811,2000,1095.08,2000,19193,0.8856874902308133,0.09982806231438546,0.0034908560412650444,20.0,51579,2.8637182092632516,10.850869891887957,17.713749804616267
16053,2000,0.7646244375216338,0.5090727484601298,6007,2010,0.5953338696701529,2000,599.84,2000,18493,0.8093873357486616,0.17265992537716973,0.002325204131292922,10.9,39188,3.428484608097275,10.576125856464532,8.822321959660412
16055,2000,0.6761584633853541,0.3349310691134849,43812,2010,0.5767903302670152,2000,1245.12,2000,109487,0.9449889027921123,0.023546174431667687,0.0017810333646916985,25.1,46336,4.476573909933366,10.743674475745388,23.71922146008202
16057,2000,0.5904355375488352,0.16328130102540658,15311,2010,0.2954569863602191,2000,1076.65,2000,34878,0.9299558460920925,0.021159470153105108,0.006250358392109639,43.5,36974,3.4780018893767886,10.51797024191239,40.45307930500602
16059,2000,0.8124467178175618,0.6039549574292776,3641,2010,0.4608114919354839,2000,4564.16,2000,7724,0.9584412221646815,0.02187985499741067,0.001294665976178146,23.4,36411,0.5260978762133477,10.50262620577447,22.427524598653548
16061,2000,0.7944785276073619,0.5687203791469194,1688,2010,0.5043182412980896,2000,479.04,2000,3740,0.9237967914438503,0.01898395721925134,0.0034759358288770055,15.6,35808,2.055056789177314,10.485926611111651,14.411229946524065
16063,2000,0.7059219380888291,0.38881829733163914,1574,2010,0.3661674347158218,2000,1205.53,2000,4051,0.8365835596149099,0.13576894593927424,0.004690199950629474,13.1,45714,1.2120444599516704,10.730159875701064,10.95924463095532
16065,2000,0.9068174032202809,0.794314381270903,8970,2010,1.0282395566922422,2000,471.52,2000,27519,0.9380428067880373,0.039754351538936736,0.00330680620662088,33.7,35461,4.066670435188381,10.476188780020186,31.61204258875686
16067,2000,0.7849944008958567,0.5466400736422216,6518,2010,0.7270417061139071,2000,759.62,2000,20103,0.7240212903546734,0.2556832313585037,0.002536934785852858,9.9,40350,3.275806028402586,10.605346673698095,7.167810774511267
16069,2000,0.6792319547906499,0.34841770176643155,16021,2010,0.303017954921686,2000,849.08,2000,37398,0.9071340713407134,0.019198887641050325,0.0028076367720198943,17.3,44395,3.785219095660662,10.700882129466427,15.693419434194343
16071,2000,0.8228505481823427,0.6223581757508343,1798,2010,0.8420438637424171,2000,1200.33,2000,4135,0.9666263603385732,0.022974607013301087,0.0012091898428053204,18.0,44599,1.2368908094872693,10.705466716232126,17.399274486094317
16073,2000,0.7972665148063781,0.573086574654956,3188,2010,0.2889987853548499,2000,7677.98,2000,10690,0.7217025257249766,0.23217960710944807,0.0023386342376052385,10.8,33441,0.3309522333067523,10.417537971057733,7.794387277829748
16075,2000,0.7512113870381587,0.48381452318460194,6858,2010,0.42297661671749986,2000,407.52,2000,20624,0.8494957331264547,0.11961792086889061,0.0010667183863460046,14.1,43559,3.9241207139478216,10.681871619942246,11.97788983708301
16077,2000,0.7125999238675295,0.4123292727943891,2709,2010,0.8058078546757068,2000,1405.57,2000,7484,0.7411811865312667,0.21940138963121325,0.00173703901656868,15.4,40843,1.6723244939474962,10.61749072697545,11.414190272581509
16079,2000,0.5640673981191222,0.12144846796657381,5385,2010,0.2511555033294164,2000,2633.91,2000,13762,0.949207963958727,0.01896526667635518,0.0010899578549629415,11.9,36654,1.6534417366078777,10.509277841877822,11.295574771108852
16081,2000,0.7079107505070994,0.3837514039685511,2671,2010,0.39036381514257623,2000,450.36,2000,6098,0.8702853394555592,0.11675959330928173,0.0016398819285011479,32.2,53364,2.6056688646132704,10.884891640298697,28.023187930469007
16083,2000,0.7321867321867321,0.44460719041278296,22530,2010,0.5022918554965687,2000,1925.03,2000,64360,0.8805003107520198,0.09439092604101927,0.0023151025481665632,17.3,42455,3.509550770090286,10.656199970433464,15.232655376009944
16085,2000,0.6929562143051401,0.35671191553544496,3978,2010,0.2879740417765159,2000,3677.82,2000,7659,0.9618749183966575,0.019454236845541192,0.0009139574356965661,36.3,50851,0.7335612415840197,10.836655066966722,34.91605953779867
16087,2000,0.7473575663830885,0.4714987714987715,4070,2010,0.5063737987840753,2000,1456.32,2000,9970,0.8353059177532598,0.13831494483450352,0.0010030090270812437,18.5,36542,1.923667878127607,10.50621756297161,15.453159478435307
17001,2000,0.5869344351124357,0.17051379986050683,30109,2010,0.796029983756315,2000,856.63,2000,68183,0.9479049029816816,0.008315855858498453,0.03109279439156388,21.5,43824,4.376944459148513,10.68793689150286,20.379955414106156
17003,2000,0.40253485424588087,-0.19119840875186475,4022,2010,0.41527069677106093,2000,236.38,2000,9684,0.6164807930607187,0.015282940933498555,0.3541924824452706,8.7,28833,3.7127896384738546,10.269275843491394,5.363382899628252
17005,2000,0.5541958041958042,0.10580204778156997,7032,2010,0.49836785231877534,2000,380.2,2000,17659,0.8986352568095589,0.014496857126677615,0.07474941955943146,25.5,51946,3.8383034173587953,10.857959996450335,22.915199048643753
17007,2000,0.5707378460723275,0.1376022676029118,15523,2010,0.371734514908151,2000,281.27,2000,42052,0.8506135261105299,0.12608199372205842,0.009559592884999524,21.0,61210,5.007347164594256,11.022065853845115,17.862884048321128
17009,2000,0.5867229470452802,0.1699248120300752,2660,2010,0.4398154821969151,2000,305.65,2000,6977,0.7725383402608571,0.03912856528593951,0.18274329941235487,7.1,38696,3.127933647464502,10.56349151450282,5.485022215852085
17011,2000,0.5237100737100737,0.04588955596504785,16823,2010,0.4319858196580708,2000,868.56,2000,35456,0.9356385379061372,0.04899029783393502,0.003581904332129964,16.4,45692,3.709211102183359,10.729678506853837,15.344472021660648
17013,2000,0.4840488381252462,-0.03112990007686395,2602,2010,0.7765769306347023,2000,253.82,2000,5086,0.9848604011010618,0.006291781360597719,0.0007864726700747149,11.7,44891,2.997621591600047,10.711992608204175,11.522866692882422
17015,2000,0.5519573978123201,0.10059913612930194,7177,2010,0.5269383245596932,2000,444.21,2000,16611,0.9599662873999157,0.020468364336885196,0.0055384985852748175,14.6,44805,3.6215229819023396,10.71007501931832,14.015507796038769
17017,2000,0.5155462914712524,0.030344126123071708,5899,2010,0.647192493769242,2000,375.9,2000,13675,0.9023034734917733,0.08504570383912248,0.0043875685557586835,10.9,41544,3.5940014767200497,10.634508385524155,9.83510786106033
17019,2000,0.4937998859749145,-0.011711651073568015,74285,2010,0.35283791109055557,2000,996.81,2000,180041,0.7750567926194589,0.029454402052865737,0.11297426697252293,43.3,45262,5.19637970162711,10.720223107340692,33.55995912042257
17021,2000,0.5257393973214286,0.049962764877124095,14771,2010,0.5023563218390804,2000,709.06,2000,35383,0.9594438006952491,0.009693920809428257,0.021790125201367888,11.1,41712,3.9100466086020735,10.638544136173284,10.649826187717265
17023,2000,0.6,0.19515441959531415,7512,2010,0.6312213039485767,2000,501.5,2000,16969,0.9866815958512581,0.0031822735576639755,0.0020036537214921327,16.3,43597,3.521539821570836,10.682743619630342,16.082910012375507
17025,2000,0.6313947675387436,0.25704971475142624,6135,2010,0.7975389069851611,2000,469.25,2000,14409,0.98216392532445,0.006107294052328406,0.0011104171004233465,13.6,38016,3.424472614866316,10.545762402722318,13.35742938441252
17027,2000,0.571618743343983,0.13949568937576975,15427,2010,0.6956199353847784,2000,474.23,2000,35565,0.9355827358357937,0.016026992830029525,0.03911148601152819,16.4,55278,4.317424851092039,10.920130278336988,15.343556867707015
17029,2000,0.5410072684158977,0.07918180460857015,20093,2010,0.42219664767137527,2000,508.29,2000,53114,0.9449862559777084,0.014139398275407614,0.02423089957450013,24.3,36457,4.649143675125426,10.503888762894483,22.963166020258313
17031,2000,0.2944990576219679,-0.3998082433904798,1865907,2010,0.5982281855939015,2000,945.68,2000,5373418,0.4802501871248431,0.20075006262308273,0.2648621417503719,33.5,53942,8.64507051763221,10.895664674241416,16.088381268682244
17033,2000,0.5987721198988805,0.19305882352941175,8500,2010,0.3747792299540798,2000,443.53,2000,20411,0.9260202831806379,0.017196609671255695,0.04536769389054921,13.8,41434,3.8290638069891894,10.631857078805835,12.779079907892804
17035,2000,0.613156805957799,0.21989949748743717,4975,2010,0.27063721940622737,2000,346.02,2000,11318,0.9852447428874359,0.006361547976674324,0.0010602579961123874,11.5,42101,3.487653080847093,10.647826772357497,11.330314543205512
17037,2000,0.536650280239221,0.07044203051184064,33233,2010,0.4711677443895017,2000,634.16,2000,89237,0.8511267747683136,0.0666315541759584,0.04727859520154196,26.9,54002,4.946749742240485,10.896776361897594,22.895310241267634
17039,2000,0.5802866335185727,0.15572259254006524,7051,2010,0.3725016605277459,2000,397.58,2000,16800,0.9719047619047619,0.012678571428571428,0.005119047619047619,14.2,45347,3.743737993684975,10.722099301205187,13.801047619047619
17041,2000,0.5955466096364322,0.18633464180569184,8152,2010,0.6527527527527528,2000,416.86,2000,19964,0.954217591664997,0.0347124824684432,0.003205770386696053,14.7,46941,3.868935496575975,10.756646772970168,14.026998597475455
17043,2000,0.5685644551411675,0.13307370142879882,364362,2010,0.7149872835698488,2000,333.61,2000,906284,0.7885795181201478,0.09094169156688191,0.031173451147763837,47.9,76581,7.907135355634142,11.246104283185776,37.77295891795508
17045,2000,0.6004472605292583,0.19642857142857142,8232,2010,0.42775624461670975,2000,623.55,2000,19582,0.9684404044530691,0.007864365233377591,0.01782249004187519,16.9,39904,3.4469371015472605,10.594231848479764,16.366642835256865
17047,2000,0.6934169278996866,0.37852760736196317,3260,2010,0.6234191340574319,2000,222.35,2000,6963,0.985781990521327,0.004595720235530662,0.0017233950883239983,11.0,40430,3.4441129779858413,10.607327362634816,10.843601895734597
17049,2000,0.6999289772727273,0.38867794269934414,14485,2010,0.6860288534548216,2000,478.7,2000,34248,0.9830355057229619,0.007358093903293623,0.0017227283345012847,20.6,49509,4.270309351426318,10.809909750211677,20.25053141789302
17051,2000,0.572309046885318,0.14071535660741058,9338,2010,0.458446251129178,2000,716.49,2000,21827,0.9356301828011179,0.007971778073028818,0.049021853667476065,14.7,41269,3.4165387241023715,10.627866891777025,13.753763687176432
17053,2000,0.6504432179294196,0.2923777019340159,6153,2010,0.5581279738654925,2000,485.9,2000,14195,0.9756956674885523,0.012539626629094752,0.0024656569214512153,16.7,48667,3.3746422274952144,10.792756461313976,16.294117647058822
17055,2000,0.454229308223209,-0.08905892150739121,19212,2010,0.55895958140593,2000,412.08,2000,39003,0.9825910827372254,0.006409763351537061,0.0014870650975565983,13.7,34381,4.550176339972949,10.445259365192133,13.461497833499987
17057,2000,0.436885865457294,-0.12311851078208515,16277,2010,0.3599773395559632,2000,865.62,2000,38216,0.9437670085827925,0.012507850115135022,0.03571802386435001,11.1,41268,3.7875635418840616,10.627842660220267,10.475813795268996
17059,2000,0.45863361199192854,-0.08066329398538505,3558,2010,0.5269278940776525,2000,323.73,2000,6405,0.9787665886026542,0.008743169398907104,0.002654176424668228,12.0,38003,2.9849243792870825,10.545420382960764,11.745199063231851
17061,2000,0.5568606513614522,0.11080284376625629,5767,2010,0.5423448077200057,2000,543.09,2000,14752,0.9788503253796096,0.005219631236442516,0.007592190889370932,13.0,41450,3.301858893740413,10.63224316056344,12.725054229934925
17063,2000,0.5367642526964561,0.07193680656054027,16584,2010,0.43686954437408865,2000,419.9,2000,37704,0.9464247825164439,0.04124230850838107,0.0020952684065351154,17.4,64297,4.497504880913419,11.07126825283867,16.46779121578612
17065,2000,0.5645450470640968,0.12557226945716154,4587,2010,0.5558708761972331,2000,435.16,2000,8602,0.9784933736340385,0.00639386189258312,0.006858870030225529,14.3,35032,2.9840362337907997,10.464017208481234,13.992455242966752
17067,2000,0.546751863684771,0.090599525332783,9691,2010,0.5213567839195979,2000,794.62,2000,20148,0.983571570379194,0.00521143537820131,0.002084574151280524,16.8,42857,3.2329962939049954,10.665624271244136,16.52400238237046
17069,2000,0.5356862745098039,0.06901782328403488,2637,2010,0.2828703703703704,2000,178.33,2000,4777,0.9495499267322587,0.010676156583629894,0.027004396064475612,9.3,27578,3.2879322469255396,10.224773632401687,8.830814318610006
17071,2000,0.45692883895131087,-0.08329022245214693,3866,2010,0.34401855135725,2000,378.81,2000,8172,0.9794419970631424,0.00881057268722467,0.0025697503671071953,15.7,43450,3.071434195818814,10.679366130693538,15.377239353891335
17073,2000,0.47753867730201166,-0.04367277375372816,23470,2010,0.44788654280394563,2000,823.21,2000,51078,0.950174243314147,0.02883824738635029,0.011981675085163866,21.0,49164,4.1278978229498255,10.802916927334872,19.953659109597087
17075,2000,0.6638893135606176,0.31942789034564956,13424,2010,0.5534356282387779,2000,1116.43,2000,31386,0.9437647358694959,0.03979481297393742,0.0074874147709169695,12.8,47323,3.33622583920869,10.764751714223067,12.080188619129549
17077,2000,0.4548527505093536,-0.0844521437851884,23090,2010,0.4913481018964429,2000,588.12,2000,59633,0.7949792899904415,0.024768165277614742,0.1325943688897087,35.7,32169,4.6190333823886975,10.378758534888256,28.380760652658765
17079,2000,0.6321443048236725,0.2597092212706632,5021,2010,0.530006186842648,2000,494.4,2000,10067,0.9887752061190027,0.004768054037945764,0.001192013509486441,12.3,46546,3.0136731205859424,10.74819634990461,12.161935035263735
17081,2000,0.5557253937661992,0.1091796875,15360,2010,0.5734669173513277,2000,570.96,2000,40041,0.8920606378462076,0.01326140705776579,0.07941859593916235,14.6,41161,4.250340053479449,10.625246485085315,13.02408531255463
17083,2000,0.5189971283410647,0.03654520344204823,9413,2010,0.5519251685882097,2000,369.16,2000,21642,0.9768967747897607,0.00748544496811755,0.005221328897514093,16.5,53470,4.071160995734218,10.886876027942778,16.11879678403105
17085,2000,0.5363535241177065,0.06965704320868049,10322,2010,0.5713025840021166,2000,601.08,2000,22296,0.9754664513814137,0.015339074273412271,0.0020631503408683172,23.3,50279,3.6134345320042582,10.825342773882696,22.72836831718694
17087,2000,0.6301553807788222,0.25307720999627004,5362,2010,0.36607852487680814,2000,344.63,2000,12836,0.8244001246494235,0.028201932066064195,0.13851667186039265,10.3,41619,3.6175376244672766,10.636312072748835,8.491321283889063
17089,2000,0.561510468703281,0.11929564018245466,141405,2010,0.5218943891443111,2000,520.44,2000,407847,0.6759446557164819,0.24001402486716833,0.05985087545084308,32.8,67767,6.66397277542094,11.123830629775386,22.170984707500605
17091,2000,0.5110759897014964,0.021626060771968245,40183,2010,0.49822387151936115,2000,676.75,2000,103842,0.7794148802989157,0.04815007415111419,0.1566803412877256,16.8,50484,5.0333238636586435,10.829411733378521,13.094169989021784
