fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2014,inc_2014,density,log_inc,edu_X_white
39009,2012,0.31817504655493484,-0.3532817135827484,27638,2010,0.19970041848757664,2010,503.6,2012,64610,0.904147964711345,0.017458597740287882,0.026961770623742453,27.0,33773,4.854342174382019,10.427416945679095,24.411995047206315
39011,2012,0.7464782608695653,0.4844264046143986,23405,2010,0.5920912315828418,2010,401.39,2012,45770,0.9675770155123443,0.012912388027091982,0.004325977714660258,17.0,52773,4.7364506104009605,10.873754975267016,16.448809263709855
39013,2012,0.5420844924629618,0.08243568622481308,31564,2010,0.3821164772727273,2010,532.13,2012,69709,0.9344991321063277,0.00721571102727051,0.0405112682723895,14.3,43045,4.875196892840745,10.670001359092055,13.363337589120487
39015,2012,0.6263996215108028,0.24798886138613863,19392,2010,0.32647281808856976,2010,490.02,2012,44281,0.9691967209412615,0.007181409633928773,0.00894288746866602,10.6,44899,4.503864763528498,10.712170801767405,10.273485241977372
39017,2012,0.6276765892435129,0.2514116492646497,170191,2010,0.37396300220030965,2010,467.06,2012,370550,0.8358170287410606,0.04182971258939414,0.07820267170422344,28.9,56998,6.676285938306024,10.9507714584818,24.15511213061665
39019,2012,0.5689065173432882,0.13361483939074045,13262,2010,0.29130253849354976,2010,394.61,2012,28538,0.9689887167986544,0.009951643422804681,0.005571518676851917,10.5,45660,4.28109387610451,10.728977920083787,10.17438152638587
39021,2012,0.610592072530267,0.2171977634221812,18421,2010,0.2799211911115545,2010,428.67,2012,39573,0.9389988123215324,0.013392969954261744,0.022363732848154044,14.5,49840,4.525214954368041,10.816573153461334,13.61548277866222
39023,2012,0.5041036853946826,0.008075579945123472,64144,2010,0.32024173552225427,2010,397.47,2012,137171,0.850485889874682,0.029554351867377215,0.08932646113245511,18.1,43011,5.843864142121547,10.669211175914377,15.393794606731745
39025,2012,0.678258297593645,0.3505655791343367,96273,2010,0.3530955650248527,2010,452.1,2012,199487,0.9459964809736975,0.016056184112247917,0.012883045010451809,27.1,60552,6.089600955981033,11.011257778989004,25.636504634387205
39027,2012,0.6746629213483146,0.3427028218694885,18144,2010,0.34897716460513795,2010,408.68,2012,41819,0.9381381668619527,0.014945359764700256,0.02221478275425046,15.6,45909,4.628173606969679,10.734416455259145,14.634955403046462
39029,2012,0.5602369542066028,0.11791274890881849,46051,2010,0.3958791183316178,2010,531.89,2012,106620,0.9471112361658226,0.013796661039204652,0.02356968673794785,13.1,43707,5.300589689331627,10.685263551322105,12.407157193772276
39031,2012,0.5472928897586432,0.09212783531355233,15739,2010,0.4201783149508143,2010,563.91,2012,36823,0.9643157808978084,0.00863590690600983,0.010536892702930234,13.3,41569,4.178983264629251,10.63510997614786,12.825399885940852
39033,2012,0.612221705666615,0.21941120032318337,19803,2010,0.514731408733784,2010,401.79,2012,42776,0.9634140639610996,0.012577146063213017,0.008602954927997007,12.0,41377,4.667802912561427,10.630480449879682,11.560968767533195
39035,2012,0.2988808292429803,-0.3982439339356585,644281,2010,0.5291214431124533,2010,457.19,2012,1266106,0.6079877988098943,0.051147376286029764,0.302390953048165,31.3,44203,7.9263575470437955,10.696547939065669,19.030018102749693
39037,2012,0.7262372663832518,0.4441557418999252,25401,2010,0.42091051568194265,2010,598.1,2012,52515,0.9673236218223364,0.013577073217176045,0.005255641245358469,11.6,43323,4.475096158006364,10.676438950794674,11.220954013139103
39039,2012,0.5682376591467501,0.1336395450568679,18288,2010,0.6302994594871533,2010,411.46,2012,38827,0.8723053545213383,0.09410976897519767,0.020269400159682694,14.6,48853,4.547159349844302,10.796571068072465,12.735658176011539
39041,2012,0.6174630203311244,0.23189315620538473,98761,2010,0.33414650946537017,2010,443.1,2012,181127,0.8783119026981069,0.022707823792145844,0.0339540764215164,53.2,91936,6.0131582434545745,11.428847961779017,46.72619322353929
39043,2012,0.43752742289327656,-0.12285242989468341,39405,2010,0.5605807029151909,2010,251.56,2012,76428,0.8467708169780709,0.03646569320144449,0.08657821740723295,21.0,48204,5.716422870484063,10.783197284147283,17.78218715653949
39045,2012,0.5785629688116858,0.15463173669312316,72068,2010,0.3887011138783218,2010,504.41,2012,147301,0.8859274546676533,0.01844522440445075,0.0652337730225864,26.3,60704,5.676843961864406,11.013764872734741,23.299892057759283
39047,2012,0.6090716717269298,0.21515426497277676,11020,2010,0.248122631760248,2010,406.36,2012,28767,0.9378106858553203,0.017172454548614734,0.02165675948135016,12.8,40576,4.259744709598446,10.610932037796898,12.0039767789481
39049,2012,0.38409775164807414,-0.22828875815917463,570983,2010,0.4047742248245251,2010,532.19,2012,1199045,0.6649717066498755,0.04933426185005567,0.22030199033397413,37.8,51890,7.720035396142976,10.856881372361785,25.13593051136529
39051,2012,0.5640286387006871,0.12530562347188265,21268,2010,0.5903789404655956,2010,405.44,2012,42330,0.8996692652964801,0.08105362626978502,0.006283959366879282,15.0,52872,4.648278436382195,10.875629177150289,13.495038979447202
39053,2012,0.6297229219143576,0.2535132989281461,12595,2010,0.3066528738604771,2010,466.53,2012,30886,0.9408146085605128,0.01136437220747264,0.025383668976235188,12.8,37494,4.192735958881591,10.531936199157137,12.042426989574565
39055,2012,0.6087605476834899,0.2143263329215444,50997,2010,0.5683859983509835,2010,400.16,2012,93771,0.9604888504974886,0.011837348433950795,0.013031747555214298,36.6,70487,5.456746451619094,11.163183574633992,35.15389192820808
39057,2012,0.6069936034115139,0.21036052221822973,83490,2010,0.3575659299511676,2010,413.73,2012,164335,0.8480968752852405,0.02396933093984848,0.0733562539933672,40.9,58775,5.984448719138761,10.981471873408271,34.68716219916634
39059,2012,0.5469196618621905,0.09176876412513382,16814,2010,0.3381146007433831,2010,522.25,2012,39876,0.9536312568963787,0.009253686427926573,0.014745711706289497,11.6,40420,4.335383517705919,10.607079990957612,11.062122579997993
39061,2012,0.467815115679741,-0.06350293869093375,418894,2010,0.5123658044752197,2010,405.91,2012,802409,0.671677411394937,0.027114601157265186,0.2603609879749604,36.0,48927,7.589242271766529,10.798084670325027,24.18038681021773
39063,2012,0.6411003513582998,0.27676920490838797,35694,2010,0.44964028776978415,2010,531.36,2012,75459,0.9049152519911475,0.04860917849428166,0.016393008123616798,25.8,50166,4.955904983747987,10.823092785378114,23.346813501371606
39065,2012,0.6185166831846713,0.23054060567113824,12449,2010,0.3677397217543203,2010,470.41,2012,31632,0.9574481537683358,0.013751896813353566,0.008662114314618108,14.5,42670,4.208319890548538,10.661251376182046,13.882998229640869
39067,2012,0.5766968001147941,0.1496989217196471,7141,2010,0.2801311144730207,2010,402.34,2012,15684,0.9546671767406274,0.007204794695230808,0.021231828615149197,8.5,41819,3.6630988611117967,10.641106060692902,8.114671002295333
39069,2012,0.5933884297520661,0.18256532733914022,14236,2010,0.6664894559631401,2010,416.01,2012,27824,0.9100776308223116,0.07055060379528465,0.005642610695802185,13.8,52526,4.202944938160182,10.86906356408504,12.559071305347901
39071,2012,0.6535311300761785,0.3005213296709457,17839,2010,0.3346945330243869,2010,553.08,2012,42964,0.959338050460851,0.007704124383204543,0.014244483753840425,10.1,39855,4.35261517819752,10.593003146862024,9.689314309654595
39073,2012,0.5051438675454107,0.01005656819610308,12728,2010,0.23859768550034036,2010,421.32,2012,29304,0.9680930930930931,0.007848757848757848,0.008531258531258532,13.1,42792,4.2420866644903095,10.664106448211086,12.68201951951952
39075,2012,0.7694076038903626,0.5282593619972261,11536,2010,0.6948260397488553,2010,422.53,2012,43128,0.9808245223520683,0.008834168057874235,0.003617139677239844,7.0,47625,4.625667266937917,10.771113112429003,6.865771656464478
39077,2012,0.5426743123078202,0.08328265012366703,24663,2010,0.47911984704659044,2010,491.5,2012,59204,0.9118471724883453,0.05915140868860212,0.01243159245996892,11.5,49315,4.791282446569858,10.805983573388094,10.486242483615971
39079,2012,0.6047436878347361,0.20461848890217474,13381,2010,0.27939804364183596,2010,420.3,2012,32869,0.9640390641638018,0.009248836289512915,0.006571541574127597,15.3,37393,4.359316501306404,10.529238800109523,14.749797681706168
39081,2012,0.5254326166754064,0.04986543288276029,33069,2010,0.45481932031731914,2010,408.33,2012,68538,0.9108815547579445,0.011920394525664594,0.05513729609851469,14.4,40816,5.12306794394991,10.616829440381593,13.116694388514402
39083,2012,0.6225122584366888,0.23939692827955475,28388,2010,0.39213079233761755,2010,525.49,2012,60764,0.9580343624514516,0.013511289579356198,0.008705812652228292,22.9,48953,4.750421626687329,10.798615933108263,21.93898690013824
39085,2012,0.5045695045695046,0.008986182899226378,118404,2010,0.49887628727053,2010,227.49,2012,229564,0.9023932323883536,0.03687860465926713,0.035602272133261316,26.9,56809,6.9168308553279765,10.947450042861481,24.27437795124671
39087,2012,0.5769245914550108,0.15124066116982154,25833,2010,0.23476381104883906,2010,453.37,2012,62146,0.951195571718212,0.008335210633025456,0.02122421394780034,13.8,42981,4.920533165305166,10.668513436561481,13.126498889711327
39089,2012,0.570899829368664,0.1388622680919032,81390,2010,0.3391934747615501,2010,682.5,2012,167589,0.9202513291445142,0.015257564637297197,0.03620166001348537,22.2,55777,5.503507305358867,10.929116877017318,20.429579507008217
39091,2012,0.6587581541435129,0.31087666177792495,21137,2010,0.32772907671507695,2010,458.43,2012,45410,0.9438669896498568,0.012838581810173971,0.016648315349042063,14.5,48416,4.595680015806721,10.787585616588082,13.686071349922925
39093,2012,0.4217038525154576,-0.1539863039517497,143253,2010,0.45673887362455035,2010,491.1,2012,301712,0.7981154213289494,0.08845521556981492,0.08788844991249933,22.1,52610,6.420580425921505,10.870661494724853,17.638350811369783
39095,2012,0.3386006700362129,-0.31717550352491225,210218,2010,0.44882360263911364,2010,340.86,2012,436753,0.7049728336153387,0.064178151037314,0.19511943821794012,23.9,41751,7.155651261093767,10.639478682087963,16.848850723406592
39097,2012,0.6017338686216326,0.1996346406348119,17517,2010,0.3160815010935881,2010,465.88,2012,42991,0.8976995185038729,0.01495661882719639,0.06443209043753344,13.8,54331,4.524817980208878,10.90285024541336,12.388253355353447
39099,2012,0.35623224728487884,-0.2837193965872558,121310,2010,0.5749153138516809,2010,411.62,2012,235702,0.7714359657533666,0.05045353879050666,0.1601895613953212,21.9,41350,6.350222980606657,10.629827700451838,16.894447649998728
39101,2012,0.5328925249355598,0.06438286048552208,27352,2010,0.3154087908452504,2010,403.76,2012,66277,0.8942317847820511,0.023356518852693995,0.06208790379769754,11.5,42904,5.100777565961482,10.666720340662762,10.283665524993587
39103,2012,0.5652052061029338,0.1281407311941663,90783,2010,0.5261297959752106,2010,421.36,2012,173623,0.9474205606400073,0.017209701479642674,0.01259049780271047,31.4,66296,6.021153985736692,11.101884842528879,29.74900560409623
39105,2012,0.5941342471275952,0.182814640829908,10218,2010,0.26201093815734117,2010,430.1,2012,23572,0.970727982351943,0.005005939249957576,0.008739182080434414,8.9,35970,4.003797106168113,10.49044053668967,8.639479042932294
39107,2012,0.7772927813761382,0.5454965144730161,21661,2010,0.8121722938207477,2010,462.45,2012,40705,0.9636408303648201,0.016238791303279695,0.0034148139049256848,15.6,52033,4.477567771007809,10.85963341166499,15.032796953691193
39109,2012,0.678695404891251,0.3508741528034504,51936,2010,0.3425555577234503,2010,406.58,2012,102934,0.9340936911030369,0.014203275885518877,0.02079002079002079,20.4,51847,5.534062573534695,10.856052352774507,19.05551129850195
39111,2012,0.5389639981771229,0.07564140371571808,6782,2010,0.5067613713973501,2010,455.72,2012,14502,0.9768307819611088,0.00468900841263274,0.00468900841263274,9.2,41394,3.460163264101623,10.630891221774164,8.986843194042201
39113,2012,0.47652874265211087,-0.046184814366939816,266278,2010,0.48564802962890985,2010,461.55,2012,534334,0.7231357166117073,0.02479722420807959,0.21103467119816444,26.2,43281,7.054186000147277,10.675469018613882,18.946155775226732
39115,2012,0.5304521942265977,0.05955294501550008,6129,2010,0.2596652052610602,2010,416.42,2012,14930,0.9296048225050234,0.0070997990622906895,0.028466175485599463,9.9,38696,3.579433524206188,10.56349151450282,9.203087742799733
39117,2012,0.6244461324218256,0.24295600593178449,16184,2010,0.23352571280902748,2010,406.08,2012,34834,0.9643164724120112,0.013176781305620945,0.0050238272951713845,12.2,51444,4.451799015765707,10.848249116385977,11.764660963426536
39119,2012,0.5312008823934924,0.061021976540380204,37085,2010,0.3548574482422102,2010,664.58,2012,85794,0.9235377765344895,0.008532065179383173,0.03860409818868452,14.8,40937,4.860549090782417,10.619789578562562,13.668359092710446
39121,2012,0.6257463997190025,0.2438692098092643,5872,2010,0.27422328439740523,2010,398.01,2012,14677,0.956735027594195,0.004633099407235811,0.025550180554609253,7.3,37126,3.6075597910142636,10.522072811769169,6.9841657014376235
39123,2012,0.4781089787214736,-0.04297292483078019,22456,2010,0.5154484889446751,2010,254.92,2012,41242,0.9301682750594055,0.04645749478686775,0.008874448377867222,21.6,53599,5.086262663114118,10.889285690168437,20.09163474128316
39125,2012,0.6021142600089968,0.19894829097283084,9128,2010,0.5262057713877842,2010,416.44,2012,19248,0.9320968412302577,0.044004571903574395,0.010390689941812137,11.3,45404,3.833420044607908,10.72335548587523,10.532694305901913
39127,2012,0.5202592087312414,0.03964228510411105,14984,2010,0.2561428809140829,2010,407.97,2012,35984,0.9732381058248111,0.006558470431302801,0.003973988439306358,10.2,41892,4.47963603191012,10.642850156893036,9.927028679413072
39129,2012,0.5917541418995826,0.18045019276209426,24123,2010,0.20991777083557758,2010,501.32,2012,56237,0.9342959261696037,0.011789391325995342,0.03559933851378985,14.8,55678,4.7200855625019456,10.927340374822949,13.827579707310134
39131,2012,0.5000439792417979,8.634832915983076e-05,11581,2010,0.21216343306976906,2010,440.28,2012,28371,0.9588664481336576,0.008318353248034965,0.009587254590955554,11.1,39989,4.165711887528431,10.59635969527664,10.6434175742836
39133,2012,0.4718120356114867,-0.055234197720326866,76239,2010,0.28256277142096037,2010,487.38,2012,161383,0.9086458920704163,0.014741329631993457,0.043499005471456104,24.7,53027,5.802491594602941,10.878556496779096,22.443553534139284
39135,2012,0.6854552820824471,0.3631315384996777,20169,2010,0.3158031700969955,2010,424.12,2012,41812,0.9701042762843203,0.006577059217449536,0.004855065531426385,10.9,48147,4.590922224595,10.782014109989266,10.57413661149909
39137,2012,0.7606297466600144,0.5118114522098846,18372,2010,0.7941969332444418,2010,482.52,2012,34207,0.9320022217674745,0.056713538164703134,0.004385067383868799,19.4,61036,4.261163209772328,11.019219133011626,18.080843102289005
39139,2012,0.5988435831240938,0.19371047388027376,57715,2010,0.43823257682265515,2010,495.27,2012,122633,0.8655011293860543,0.01555046357831905,0.09313969323102264,15.0,42042,5.511848365883249,10.646424397598588,12.982516940790815
39141,2012,0.5074213070967306,0.014592959478775388,30083,2010,0.26122156179544986,2010,689.19,2012,77341,0.9020829831525323,0.0110420087663723,0.05982596552927943,14.1,43450,4.720462500025342,10.679366130693538,12.719370062450706
39143,2012,0.4861111111111111,-0.02710905704628544,28994,2010,0.4774383040168023,2010,408.45,2012,60467,0.857327137116113,0.09239750607769527,0.030214827922668563,12.2,46099,4.997483532871152,10.738546536775496,10.459391072816578
39145,2012,0.5067879224050509,0.01331792946311094,31161,2010,0.2630095976050013,2010,610.21,2012,78783,0.9371311069647005,0.011944201160148764,0.02665549674422147,14.5,36945,4.860649356313223,10.517185599222747,13.588401050988157
39147,2012,0.5384208814441372,0.0748159290634154,25262,2010,0.547501982553529,2010,551.02,2012,56106,0.9079777563896909,0.046643852707375325,0.02475671051224468,13.5,44947,4.623226931528677,10.71323929684936,12.257699711260827
39149,2012,0.7299127102405791,0.4524847062767116,23866,2010,0.5801347550735487,2010,407.68,2012,49159,0.9370613722817795,0.0144429300840131,0.01969120608637279,14.4,51266,4.792332668788078,10.844783043399849,13.493683760857627
39151,2012,0.4976097251324341,-0.004689299470456311,181477,2010,0.471308834727599,2010,575.27,2012,374891,0.8758492468477505,0.01719433115225492,0.07690502039259411,22.2,46290,6.479551100230643,10.742681234025316,19.443853280020058
