fips,year,population,white_pct,hispanic_pct,black_pct
30077,2001,7033,0.9328878145883691,0.01962178302289208,0.005545286506469501
30077,2002,6986,0.9325794446034927,0.019181219582021184,0.005725737188663041
30077,2003,6893,0.9328304076599448,0.018424488611634992,0.006093137966052517
30077,2004,6872,0.9292782305005821,0.01848079161816065,0.007566938300349243
30077,2005,6997,0.9302558239245391,0.019008146348435045,0.008289266828640847
30077,2006,7115,0.9294448348559382,0.01813070976809557,0.009276177090653549
30077,2007,7117,0.927638049740059,0.017142054236335535,0.008852044400730645
30077,2008,7036,0.9277998862990335,0.01634451392836839,0.009664582148948267
30077,2009,7093,0.9283800930494854,0.01621316791202594,0.009586916678415339
30077,2010,7022,0.9272287097692965,0.015665052691540872,0.00740529763600114
30079,2000,1179,0.9830364715860899,0.006785411365564037,0.0
30079,2001,1208,0.9834437086092715,0.006622516556291391,0.0
30079,2002,1173,0.9820971867007673,0.0068201193520886615,0.0
30079,2003,1168,0.9820205479452054,0.00684931506849315,0.0
30079,2004,1153,0.9765828274067649,0.007805724197745013,0.0
30079,2005,1098,0.9726775956284153,0.01092896174863388,0.0
30079,2006,1098,0.9717668488160291,0.012750455373406194,0.0
30079,2007,1083,0.9695290858725761,0.013850415512465374,0.0
30079,2008,1123,0.9670525378450578,0.014247551202137132,0.0
30079,2009,1139,0.9675153643546971,0.014047410008779631,0.0
30079,2010,1189,0.9554247266610597,0.010933557611438183,0.0
30081,2000,36301,0.9734718051844302,0.01862207652681744,0.00134982507368943
30081,2001,36683,0.9721124226480932,0.021017910203636563,0.0013902897800070878
30081,2002,37308,0.9712394124584539,0.02146992602122869,0.001474214645652407
30081,2003,38184,0.9704588309239472,0.022548711502199874,0.0018332285774146238
30081,2004,38739,0.9707013603861742,0.023180773897106276,0.001626268101912801
30081,2005,39012,0.9681636419563211,0.025556239105916128,0.0018712191120680815
30081,2006,39555,0.9678422449753508,0.027986348122866895,0.0017696877765137151
30081,2007,40023,0.9678684756265148,0.028733478250006248,0.0017989655947829998
30081,2008,40223,0.966909479650946,0.029609924669964944,0.0018397434303756557
30081,2009,39956,0.9660876964661127,0.028856742416658324,0.0019521473620983081
30081,2010,40308,0.9657388111541133,0.029175349806490027,0.0018606728192914557
30083,2000,9619,0.9759850296288596,0.02183179124649132,0.0009356481962781994
30083,2001,9424,0.976018675721562,0.024299660441426146,0.0010611205432937182
30083,2002,9286,0.9741546413956493,0.02498384665087228,0.001076889941847943
30083,2003,9195,0.9702011963023383,0.026318651441000544,0.0009787928221859706
30083,2004,9096,0.9686675461741425,0.027594547053649957,0.0014291996481970097
30083,2005,9207,0.966547192353644,0.028347996089931573,0.0009775171065493646
30083,2006,9267,0.9659005071760008,0.02827236430344232,0.0009711880867594691
30083,2007,9356,0.9637665669089355,0.02821718683197948,0.0012825994014536127
30083,2008,9430,0.9618239660657476,0.02799575821845175,0.0011664899257688229
30083,2009,9679,0.9603264800082654,0.02882529186899473,0.001446430416365327
30083,2010,9759,0.9589097243570038,0.02694948252894764,0.002254329337022236
30085,2000,10623,0.41259531205874045,0.01233173303210016,0.0004706768332862656
30085,2001,10558,0.4082212540253836,0.012123508240197006,0.0004735745406326956
30085,2002,10389,0.40167484839734335,0.011646934257387621,0.0003850226200789296
30085,2003,10344,0.39762180974477956,0.01160092807424594,0.0004833720030935808
30085,2004,10459,0.39200688402332917,0.011760206520699876,0.00047805717563820634
30085,2005,10437,0.38363514419852446,0.012743125419181758,0.0010539427038421003
30085,2006,10285,0.38055420515313565,0.012348079727758872,0.0012639766650461837
30085,2007,10166,0.3735982687389337,0.013377926421404682,0.0012787723785166241
30085,2008,10129,0.3704215618521078,0.012242077204067529,0.0011847171487807287
30085,2009,10334,0.3612347590478034,0.01209599380685117,0.0012579833559125217
30085,2010,10453,0.3637233330144456,0.012819286329283459,0.001243662106572276
30087,2000,9399,0.6511330992658794,0.023300351101180977,0.0023406745398446643
30087,2001,9248,0.6450043252595156,0.0247621107266436,0.0021626297577854673
30087,2002,9196,0.6396259243149195,0.027838190517616355,0.0025010874293170944
30087,2003,9210,0.6355048859934853,0.028881650380021717,0.0023887079261672097
30087,2004,9136,0.6285026269702276,0.028677758318739054,0.002626970227670753
30087,2005,9131,0.6224947979410799,0.032307523819954005,0.002737925747453729
30087,2006,9057,0.6151043391851606,0.033344374516948216,0.0028707077398697142
30087,2007,9089,0.6131587633403015,0.033226977665309715,0.002640554516448454
30087,2008,9095,0.611654755360088,0.032985156679494226,0.002748763056624519
30087,2009,9174,0.6151079136690647,0.03313712666230652,0.002616088947024199
30087,2010,9254,0.6214609898422304,0.03014912470283121,0.003674086881348606
30089,2000,10287,0.9257315057839992,0.015456401283172936,0.0012637309225235734
30089,2001,10489,0.9242063113738201,0.01563542759080942,0.0012393936504909906
30089,2002,10466,0.9231798203707242,0.01643416778138735,0.0012421173323141602
30089,2003,10554,0.9210725791169225,0.017434148190259617,0.0011370096645821489
30089,2004,10895,0.9243689765947682,0.01698026617714548,0.0012849931161083065
30089,2005,11002,0.9251954190147246,0.018905653517542264,0.0018178512997636793
30089,2006,11178,0.924941850062623,0.018071211307926285,0.0013419216317767043
30089,2007,11364,0.9237944385779655,0.01803942273847237,0.0015839493136219642
30089,2008,11433,0.9235546225837488,0.018805212979970263,0.0013994577101373218
30089,2009,11471,0.9248539796007322,0.019091622352018132,0.001481998082120129
30089,2010,11382,0.9210156387278159,0.020470918994904233,0.0036021788789316464
30091,2000,4078,0.9725355566454145,0.010789602746444336,0.000980872976949485
30091,2001,3952,0.9719129554655871,0.010880566801619434,0.0010121457489878543
30091,2002,3825,0.9701960784313726,0.011503267973856209,0.0010457516339869282
30091,2003,3697,0.9691641871787936,0.011090073032188261,0.0005409791723018664
30091,2004,3683,0.9671463480857996,0.012761335867499321,0.0013575889220743959
30091,2005,3573,0.9627763783935068,0.013993842709207949,0.0019591379792891126
30091,2006,3507,0.9629312802965497,0.013972055888223553,0.001710863986313088
30091,2007,3469,0.9605073508215624,0.014125108100317094,0.002017872585759585
30091,2008,3385,0.9589364844903988,0.01447562776957164,0.00206794682422452
30091,2009,3387,0.9586654856805432,0.015057573073516387,0.001771479185119575
30091,2010,3377,0.9535090316849274,0.012733195143618597,0.0014806040864672786
30093,2000,34571,0.9609210031529316,0.027508605478580313,0.0016777067484307657
30093,2001,33882,0.960008263974972,0.028038486512012278,0.0020069653503335103
30093,2002,33636,0.9582590082054941,0.029611130931145202,0.0021702937329052207
30093,2003,33474,0.9563840592698811,0.030740276035131745,0.00238991456055446
30093,2004,33416,0.9553208044050754,0.03175125688293033,0.0028429494852765143
30093,2005,33414,0.955168492248758,0.03262105704195846,0.0029329023762494763
30093,2006,33441,0.9550252683831225,0.03403008283245118,0.0030501480218892976
30093,2007,33489,0.9536265639463705,0.03401116784615844,0.003135357878706441
30093,2008,33812,0.9532118774399622,0.03557908434875192,0.0033124334555779014
30093,2009,34008,0.9534815337567631,0.0370207010115267,0.0033815572806398493
30093,2010,34234,0.9516562481743296,0.03575392884267103,0.003213179879651808
30095,2000,8247,0.9780526251970414,0.02000727537286286,0.0019400994300957923
30095,2001,8392,0.9781935176358436,0.02180648236415634,0.0020257387988560534
30095,2002,8441,0.9780831655017178,0.022627650752280536,0.002013979386328634
30095,2003,8451,0.9771624659803574,0.023074192403265886,0.002129925452609159
30095,2004,8435,0.9748666271487848,0.022406639004149378,0.0026081802015411972
30095,2005,8481,0.9740596627756161,0.02204928664072633,0.0018865699799551939
30095,2006,8659,0.9744774223351427,0.021942487585171498,0.0016168148746968471
30095,2007,8867,0.9739483478064734,0.02187887673395737,0.0014661102966053907
30095,2008,8945,0.9732811626607043,0.02213527110117384,0.0016769144773616546
30095,2009,9077,0.9725680290844992,0.022474385810289745,0.0016525283684036575
30095,2010,9121,0.972809998903629,0.019844315316303037,0.002192742023900888
30097,2000,3633,0.9793559042113955,0.01486374896779521,0.0008257638315441783
30097,2001,3594,0.9791318864774624,0.015859766277128547,0.0008347245409015025
30097,2002,3617,0.9800940005529444,0.015758916228918993,0.0008294166436273154
30097,2003,3591,0.9780005569479253,0.01615148983570036,0.000556947925368978
30097,2004,3676,0.9779651795429815,0.017138193688792165,0.000544069640914037
30097,2005,3675,0.9768707482993197,0.014421768707482994,0.0013605442176870747
30097,2006,3697,0.9748444684879632,0.011901541790641061,0.0010819583446037328
30097,2007,3778,0.9751191106405506,0.01270513499205929,0.0010587612493382743
30097,2008,3755,0.9731025299600533,0.012250332889480693,0.0010652463382157123
30097,2009,3731,0.9737335834896811,0.013133208255159476,0.0010720986330742428
30097,2010,3622,0.9654886802871342,0.011871893981225842,0.0011043622308117063
30099,2000,6436,0.9684586699813549,0.011342448725916719,0.0018645121193287756
30099,2001,6373,0.9686176055233015,0.011140750039227994,0.0017260316962184215
30099,2002,6286,0.9675469296850143,0.011294941139039135,0.0019090041361756285
30099,2003,6314,0.9673740893253089,0.011719987329743428,0.0017421602787456446
30099,2004,6209,0.9668223546464809,0.011435013689805122,0.0016105653084232566
30099,2005,6105,0.9674037674037674,0.013104013104013105,0.0014742014742014742
30099,2006,6110,0.9684124386252045,0.01309328968903437,0.0006546644844517185
30099,2007,6143,0.966954256877747,0.01253459221878561,0.0004883607357968419
30099,2008,6143,0.9667914699658148,0.01253459221878561,0.0004883607357968419
30099,2009,6050,0.9661157024793389,0.01256198347107438,0.0004958677685950413
30099,2010,6081,0.9654662062160829,0.012991284328235488,0.00164446637066272
30101,2000,5261,0.9406956852309447,0.011594753849078121,0.001520623455616803
30101,2001,5228,0.9393649579188983,0.012050497322111706,0.0013389441469013007
30101,2002,5184,0.9363425925925926,0.013117283950617283,0.0015432098765432098
30101,2003,5006,0.9372752696763883,0.013184178985217739,0.0015980823012385138
30101,2004,5069,0.9307555730913395,0.014993095285066088,0.0027618859735648055
30101,2005,5130,0.9343079922027291,0.019103313840155945,0.0042884990253411305
30101,2006,5085,0.9311701081612586,0.020845624385447393,0.005113077679449361
30101,2007,4969,0.9277520627892937,0.022539746427852687,0.0054336888710002015
30101,2008,5079,0.924591455010829,0.02323291986611538,0.005906674542232723
30101,2009,5245,0.9260247855100096,0.024213536701620592,0.005719733079122974
30101,2010,5337,0.9280494659921305,0.023608768971332208,0.004496908375491849
30103,2000,854,0.9730679156908665,0.01522248243559719,0.00117096018735363
30103,2001,836,0.972488038277512,0.01674641148325359,0.0011961722488038277
30103,2002,793,0.9684741488020177,0.0201765447667087,0.0012610340479192938
30103,2003,784,0.9668367346938775,0.017857142857142856,0.0012755102040816326
30103,2004,799,0.9662077596996246,0.017521902377972465,0.0012515644555694619
30103,2005,766,0.9686684073107049,0.03263707571801567,0.0013054830287206266
30103,2006,759,0.9710144927536232,0.02766798418972332,0.0
30103,2007,748,0.9652406417112299,0.029411764705882353,0.0
30103,2008,754,0.9615384615384616,0.029177718832891247,0.0
30103,2009,720,0.9611111111111111,0.03333333333333333,0.0
30103,2010,713,0.8892005610098177,0.029453015427769985,0.001402524544179523
30105,2000,7653,0.8855350842806743,0.007840062720501764,0.0013066771200836273
30105,2001,7587,0.8884934756820878,0.007908264136022143,0.0011862396204033216
30105,2002,7512,0.889776357827476,0.008120340788072418,0.001597444089456869
30105,2003,7427,0.8863605762757506,0.009155782954086441,0.001885014137606032
30105,2004,7422,0.8799514955537591,0.009566154675289679,0.002021018593371059
30105,2005,7367,0.883398941224379,0.010587756210126238,0.0014931451065562644
30105,2006,7272,0.8778877887788779,0.011001100110011002,0.0024752475247524753
30105,2007,7332,0.8747954173486089,0.011729405346426624,0.0017730496453900709
30105,2008,7415,0.8743088334457182,0.011193526635198922,0.002157788267026298
30105,2009,7349,0.8705946387263573,0.011974418288202476,0.002449312831677779
30105,2010,7359,0.8737600217420846,0.016306563391765186,0.004891969017529555
30107,2000,2243,0.9750334373606777,0.011145786892554615,0.0017833259028087382
30107,2001,2174,0.9737810487580497,0.011959521619135235,0.0022999080036798527
30107,2002,2193,0.9735522115823073,0.011855905152758778,0.002279981760145919
30107,2003,2131,0.97184420459878,0.01360863444392304,0.0018770530267480056
30107,2004,2113,0.9730241362991008,0.013251301467108376,0.00236630383341221
30107,2005,2086,0.9683604985618408,0.015340364333652923,0.003355704697986577
30107,2006,2035,0.9670761670761671,0.014742014742014743,0.0029484029484029483
30107,2007,2080,0.9668269230769231,0.013461538461538462,0.0033653846153846156
30107,2008,2151,0.9669920966992097,0.014876801487680148,0.0032543003254300326
30107,2009,2158,0.9670991658943466,0.015291936978683966,0.003243744207599629
30107,2010,2166,0.9575253924284395,0.012003693444136657,0.0009233610341643582
30109,2000,1072,0.9832089552238806,0.0037313432835820895,0.0018656716417910447
30109,2001,1032,0.9825581395348837,0.0029069767441860465,0.001937984496124031
30109,2002,1028,0.9824902723735408,0.0038910505836575876,0.0019455252918287938
30109,2003,1020,0.9823529411764705,0.00392156862745098,0.00196078431372549
30109,2004,1019,0.9784102060843964,0.005888125613346418,0.001962708537782139
30109,2005,995,0.9819095477386934,0.010050251256281407,0.0010050251256281408
30109,2006,984,0.9847560975609756,0.011178861788617886,0.0
30109,2007,1014,0.9832347140039448,0.010848126232741617,0.0
30109,2008,986,0.9817444219066938,0.012170385395537525,0.0
30109,2009,1030,0.983495145631068,0.011650485436893204,0.0
30109,2010,1008,0.9295634920634921,0.008928571428571428,0.0
30111,2000,129570,0.942370919194258,0.03747781122173342,0.004622983715366211
30111,2001,130801,0.9395952630331572,0.0386159127223798,0.005229317818671111
30111,2002,132165,0.9360723338251428,0.03991979722316801,0.005848749668974388
30111,2003,133715,0.9338817634521183,0.0407284149123135,0.005915566690348877
30111,2004,135441,0.9319777615345427,0.04159744833543757,0.0061059797254893276
30111,2005,137623,0.9296629197154546,0.04202059248817421,0.006270754161731687
30111,2006,139582,0.9270607958046166,0.04340101159175252,0.006576779240876331
30111,2007,141518,0.9253169208157266,0.04410746336155118,0.006656397066097599
30111,2008,144255,0.9226439291532356,0.044906589026376904,0.006765796679491179
30111,2009,146465,0.920096951490117,0.0467620250571809,0.0069026729935479465
30111,2010,148432,0.9202395709819985,0.046842998814271855,0.006642772447989652
31001,2000,31154,0.9665853501958015,0.04570841625473455,0.006869101880978366
