fips,year,population,white_pct,hispanic_pct,black_pct
13237,2017,21692,0.6554490134611839,0.06407892310529227,0.26636548036142355
13237,2018,21820,0.656461961503208,0.06287809349220898,0.2669569202566453
13237,2019,22119,0.661377096613771,0.061892490618924906,0.26321262263212625
13239,2010,2512,0.5011942675159236,0.01393312101910828,0.48089171974522293
13239,2011,2453,0.4883815735833673,0.015491235222176927,0.49164288626172037
13239,2012,2406,0.4850374064837905,0.012468827930174564,0.49667497921862014
13239,2013,2367,0.5040135192226447,0.01563160118293198,0.4740177439797212
13239,2014,2285,0.5006564551422319,0.01575492341356674,0.47439824945295406
13239,2015,2275,0.5015384615384615,0.016263736263736263,0.4703296703296703
13239,2016,2320,0.48879310344827587,0.01853448275862069,0.47586206896551725
13239,2017,2333,0.48649807115302185,0.018002571795970854,0.47921131590227173
13239,2018,2260,0.48982300884955754,0.017699115044247787,0.4743362831858407
13239,2019,2299,0.47629404088734234,0.02044367116137451,0.4854284471509352
13241,2010,16277,0.889475947656202,0.07999017017877988,0.011304294403145542
13241,2011,16257,0.8881097373439134,0.07873531401857661,0.01236390477947961
13241,2012,16304,0.8870829244357213,0.07777232580961727,0.013432286555446517
13241,2013,16184,0.884515570934256,0.07828719723183392,0.014520514087988136
13241,2014,16158,0.8842059660849115,0.07828939225151628,0.014358212650080455
13241,2015,16223,0.8815878690747704,0.08062627134315478,0.014115761573075264
13241,2016,16465,0.8788946249620407,0.08126328575766778,0.015426662617673854
13241,2017,16545,0.8782109398609852,0.07941976427923844,0.01589604110003022
13241,2018,16857,0.8780921872219256,0.08109390757548793,0.01572047220739159
13241,2019,17137,0.8805508548754157,0.07854350236330747,0.015872089630623795
13243,2010,7668,0.3617631716223266,0.015388628064684403,0.6185446009389671
13243,2011,7567,0.35971983613056696,0.01757631822386679,0.6176820404387472
13243,2012,7308,0.36631089217296114,0.01847290640394089,0.608648056923919
13243,2013,7201,0.3578669629218164,0.017775308984863212,0.6179697264268852
13243,2014,7314,0.3560295324036095,0.020782061799289035,0.6179928903472792
13243,2015,7150,0.353006993006993,0.022377622377622378,0.6181818181818182
13243,2016,7155,0.352900069881202,0.023340321453529,0.6166317260656883
13243,2017,6969,0.3541397618022672,0.022815325010761944,0.6150093270196585
13243,2018,6812,0.35466823253082796,0.023487962419260128,0.6139166177334117
13243,2019,6778,0.3511360283269401,0.02670404249041015,0.6149306580112127
13245,2010,201115,0.3798871292544067,0.041324615269870475,0.5470899733983045
13245,2011,200568,0.37336963025008973,0.04322723465358382,0.5516732479757489
13245,2012,201742,0.37036908526732165,0.044076097193445095,0.5533404050718244
13245,2013,201335,0.36493903196165595,0.0451287654903519,0.5563513547073285
13245,2014,201287,0.36083800742223787,0.046247397993909194,0.5595194920685389
13245,2015,201451,0.35667730614392584,0.0471727616144869,0.5618785709676298
13245,2016,201949,0.3521037489663232,0.04895295346844995,0.5643999227527742
13245,2017,201673,0.349144407035151,0.049386878759179464,0.5675127557977518
13245,2018,201667,0.3434424075332107,0.049953636440270344,0.5717891375386156
13245,2019,202518,0.33732310214400696,0.0506621633632566,0.5774647191854552
13247,2010,85354,0.4071982566722122,0.09466457342362397,0.4737329240574548
13247,2011,85409,0.39855284571883526,0.09716774578791462,0.47977379433080825
13247,2012,85427,0.390040619476278,0.09794327320402214,0.48666112587355287
13247,2013,86480,0.37665356151711377,0.09806891766882517,0.49931776133209993
13247,2014,87164,0.3621563948419072,0.09744848790785186,0.5149258868340141
13247,2015,88354,0.348077053670462,0.10035765217194467,0.5275256355116916
13247,2016,88987,0.33296998437974085,0.1015092092103341,0.5412251227707418
13247,2017,89843,0.31720890887436975,0.10177754527342141,0.5566042986097971
13247,2018,90505,0.3018617755925087,0.10277885199712723,0.570266836086404
13247,2019,90896,0.2893196620313325,0.10472408026755853,0.5811476852666784
13249,2010,5020,0.7205179282868526,0.033067729083665336,0.2346613545816733
13249,2011,5044,0.7266058683584457,0.03667724028548771,0.22283901665344966
13249,2012,5024,0.7340764331210191,0.039410828025477705,0.2151671974522293
13249,2013,5095,0.7277723258096173,0.04278704612365064,0.21786064769381747
13249,2014,5189,0.7255733281942571,0.045866255540566586,0.21507034110618617
13249,2015,5209,0.7298905740065271,0.049337684776348624,0.20694951046266077
13249,2016,5173,0.7237579740962691,0.05548037889039242,0.20761647013338488
13249,2017,5235,0.725883476599809,0.058643744030563515,0.20210124164278892
13249,2018,5230,0.7216061185468451,0.060420650095602296,0.20095602294455067
13249,2019,5257,0.7211337264599581,0.05725699067909454,0.20258702682138102
13251,2010,14501,0.5423763878353217,0.012137093993517688,0.4330735811323357
13251,2011,14405,0.543561263450191,0.013328705310656021,0.4294342242276987
13251,2012,14168,0.5487718802936195,0.014257481648785996,0.4234189723320158
13251,2013,14145,0.5471898197242842,0.015623895369388477,0.42311770943796395
13251,2014,14002,0.5495643479502929,0.016640479931438367,0.4192972432509641
13251,2015,14059,0.5436375275624156,0.017782203570666476,0.42428337719610215
13251,2016,14003,0.5460258516032279,0.019281582518031852,0.4194101264014854
13251,2017,13956,0.5492977930639151,0.021997707079392376,0.412152479220407
13251,2018,13960,0.546704871060172,0.023853868194842406,0.4128939828080229
13251,2019,13966,0.5479736502935701,0.025204067019905484,0.40956608907346415
13253,2010,8727,0.6312593101867767,0.023719491234101067,0.3358542454451702
13253,2011,8767,0.6275807003535987,0.02863009011064218,0.33135622219687466
13253,2012,8871,0.6222522827189719,0.028068988840040582,0.33660241235486416
13253,2013,8848,0.6182188065099458,0.02802893309222423,0.339624773960217
13253,2014,8603,0.6202487504358944,0.0290596303615018,0.3352318958502848
13253,2015,8565,0.6173963806187974,0.028371278458844133,0.3385872737886748
13253,2016,8427,0.6120802183457933,0.030497211344487955,0.34009730627744156
13253,2017,8253,0.6168665939658307,0.030897855325336242,0.3344238458742276
13253,2018,8270,0.6172914147521161,0.03518742442563483,0.32914147521160825
13253,2019,8090,0.6144622991347343,0.035970333745364645,0.33139678615574786
13255,2010,64096,0.6087431352970544,0.03856714927608587,0.3310346979530704
13255,2011,64044,0.605989632127912,0.039988133158453565,0.3318968209356068
13255,2012,63691,0.6026911180543562,0.040476676453502065,0.3337206198677992
13255,2013,63508,0.6020343893682686,0.04089248598601751,0.33441456194495184
13255,2014,63692,0.6022577403755573,0.041920492369528356,0.33321296238146075
13255,2015,63818,0.5958036917484095,0.04255852580776583,0.3385251809834216
13255,2016,64546,0.5920738697982834,0.04348836488705729,0.3403464196077216
13255,2017,65358,0.5859879433275192,0.04513602007405367,0.34327855809541297
13255,2018,66107,0.581224378658841,0.046878545388536766,0.34621144508145885
13255,2019,66703,0.575311455256885,0.049757881954334886,0.34921967527697406
13257,2010,26117,0.8414442700156985,0.02423708695485699,0.10923919286288625
13257,2011,25750,0.8384077669902913,0.025514563106796118,0.11005825242718446
13257,2012,25703,0.8358168307201495,0.026884021320468427,0.11057075049605104
13257,2013,25551,0.8343313373253493,0.027983249187898712,0.10946733983014363
13257,2014,25406,0.8328741242226245,0.028654648508226403,0.10958041407541526
13257,2015,25446,0.8281851764520947,0.031242631454845557,0.11149100055018471
13257,2016,25637,0.8260326871318797,0.03233607676405196,0.11042633693489878
13257,2017,25736,0.822194591234069,0.03524246192104445,0.10984612993472179
13257,2018,26007,0.821663398315838,0.03637482216326374,0.11027800207636405
13257,2019,25925,0.8194792671166827,0.038765670202507235,0.10981677917068466
13259,2010,6102,0.2700753851196329,0.2490986561783022,0.5195018026876433
13259,2011,6067,0.27212790506016155,0.2614142080105489,0.5074995879347288
13259,2012,6109,0.2643640530365035,0.27303977737763957,0.5053200196431494
13259,2013,5559,0.2782874617737003,0.21676560532469868,0.534628530311207
13259,2014,5887,0.2624426702904705,0.25989468320027176,0.5146933922201461
13259,2015,5973,0.25113008538422904,0.27289469278419554,0.5138121546961326
13259,2016,6122,0.23979091800065339,0.28814113034955896,0.5093106827834041
13259,2017,6314,0.23075704783021855,0.2983845422869813,0.506176750079189
13259,2018,6435,0.23045843045843045,0.3191919191919192,0.4905982905982906
13259,2019,6621,0.22292705029451745,0.33363540250717416,0.48466998942757894
13261,2010,32684,0.4095887896218333,0.052410965610084445,0.5199791947130095
13261,2011,32068,0.40607459149307723,0.05145316203068479,0.5240114756143196
13261,2012,31582,0.40412260148185675,0.05082008739155215,0.5273256918497878
13261,2013,31335,0.4041806286899633,0.05051858943673209,0.527908089995213
13261,2014,31161,0.39918487853406504,0.05279034690799397,0.5304707807836719
13261,2015,30696,0.3967943706020328,0.05342715663278603,0.5318282512379463
13261,2016,30403,0.396112225767194,0.054599875012334306,0.5299477025293556
13261,2017,29901,0.3951707300759172,0.05598474967392395,0.5299153874452359
13261,2018,29796,0.3922002953416566,0.05910189287152638,0.5290978654853
13261,2019,29524,0.3902926432732692,0.06184798807749627,0.5290611028315947
13263,2010,6880,0.3877906976744186,0.013953488372093023,0.5899709302325581
13263,2011,6850,0.39167883211678833,0.016642335766423356,0.5832116788321168
13263,2012,6640,0.3933734939759036,0.018674698795180723,0.5786144578313253
13263,2013,6554,0.39746719560573696,0.02014037229173024,0.5711016173329264
13263,2014,6534,0.40113253749617384,0.020355065809611265,0.566574839302112
13263,2015,6498,0.40627885503231764,0.024007386888273315,0.5587873191751308
13263,2016,6366,0.40653471567703425,0.024819352811812755,0.5582783537543198
13263,2017,6256,0.4047314578005115,0.02589514066496164,0.558343989769821
13263,2018,6290,0.40874403815580285,0.028298887122416534,0.5499205087440382
13263,2019,6195,0.40790960451977404,0.029217110573042777,0.5512510088781275
13265,2010,1703,0.366412213740458,0.01996476805637111,0.5948326482677627
13265,2011,1705,0.3560117302052786,0.021114369501466276,0.6035190615835777
13265,2012,1674,0.35304659498207885,0.025089605734767026,0.6009557945041816
13265,2013,1690,0.36449704142011835,0.027810650887573965,0.5875739644970415
13265,2014,1693,0.3685764914353219,0.03071470761961016,0.5812167749556999
13265,2015,1642,0.3654080389768575,0.03349573690621194,0.5803897685749086
13265,2016,1611,0.3674736188702669,0.038485412787088766,0.5735567970204841
13265,2017,1613,0.3707377557346559,0.04215747055176689,0.5629262244265344
13265,2018,1612,0.38957816377171217,0.04156327543424317,0.544044665012407
13265,2019,1537,0.38126219908913467,0.04033832140533507,0.5510735198438517
13267,2010,25475,0.5963101079489695,0.0995485770363101,0.2962119725220805
13267,2011,25436,0.5936074854536877,0.10378990407296745,0.29399276615820097
13267,2012,25463,0.5897969602953305,0.1061933000824726,0.29560538821034443
13267,2013,25635,0.5860347181587673,0.10770431051297055,0.296391652038229
13267,2014,25321,0.5929070731803642,0.10469570712057186,0.29197109118913156
13267,2015,25387,0.5900263914601962,0.10694449915310986,0.29298459841651237
13267,2016,25342,0.5859837424039145,0.1104490569015863,0.2953200220977034
13267,2017,25409,0.5807784643236649,0.11566767680743044,0.2959187689401393
13267,2018,25485,0.5745732783990583,0.11901118304885226,0.2998234255444379
13267,2019,25286,0.5750217511666534,0.12216246144111366,0.29498536739697856
13269,2010,8777,0.5810641449242337,0.019254870684744217,0.3893129770992366
13269,2011,8440,0.5870853080568721,0.02037914691943128,0.38175355450236964
13269,2012,8361,0.5813897859107762,0.019854084439660327,0.3871546465733764
13269,2013,8380,0.5789976133651551,0.020763723150357995,0.3872315035799523
13269,2014,8380,0.5767303102625299,0.02243436754176611,0.38711217183770885
13269,2015,8243,0.5753973068057746,0.024869586315661774,0.38748028630353026
13269,2016,8189,0.5733300769324704,0.025522041763341066,0.38783734277689585
13269,2017,8110,0.569790382244143,0.026757090012330457,0.38902589395807646
13269,2018,8020,0.5683291770573566,0.027556109725685785,0.38802992518703244
13269,2019,8020,0.5790523690773067,0.02630922693266833,0.37643391521197006
13271,2010,16518,0.5105339629495096,0.12422811478387213,0.3688097832667393
13271,2011,16243,0.5100043095487287,0.12565412793203226,0.36711198670196393
13271,2012,16367,0.5033909696340196,0.13374473024989308,0.3682409726889473
13271,2013,16633,0.4946191306439007,0.1450129261107437,0.36950640293392656
13271,2014,16454,0.49003281876747296,0.14713747417041448,0.37261456180867875
13271,2015,16451,0.4883593702510486,0.1477721719044435,0.37462768220776854
13271,2016,15962,0.4959904773837865,0.14221275529382282,0.3713820323267761
13271,2017,15929,0.4917446167367694,0.14916190595768725,0.37020528595643165
13271,2018,15974,0.4896081131839239,0.1506197571052961,0.37172905972204834
13271,2019,15860,0.49041614123581334,0.15201765447667087,0.36904161412358133
13273,2010,9526,0.36426621876968296,0.017635943732941424,0.608859962208692
13273,2011,9392,0.36382027257240207,0.020336456558773423,0.6050894378194208
13273,2012,9225,0.3592411924119241,0.022222222222222223,0.6078048780487805
13273,2013,9165,0.35450081833060554,0.025422804146208403,0.6079650845608292
13273,2014,9079,0.35191100341447296,0.02588390791937438,0.6089877739839189
13273,2015,9013,0.3564850771108399,0.02629535115943637,0.6036835681792966
13273,2016,8861,0.3556032050558628,0.02810066583907008,0.6026407854643946
13273,2017,8695,0.3569867740080506,0.03001725129384704,0.5988499137435308
13273,2018,8587,0.3547222545708629,0.027716315360428553,0.6044020030278328
13273,2019,8531,0.3566990974094479,0.028718790294221076,0.6005157660297737
13275,2010,44747,0.584463762933828,0.029052226964936197,0.36981250139674166
13275,2011,44590,0.582350302758466,0.030051581071989235,0.37021753756447634
13275,2012,44528,0.5793208767517067,0.030295544376572045,0.3713169241825368
13275,2013,44770,0.5794728612910431,0.032231404958677684,0.369935224480679
13275,2014,44765,0.5780632190327265,0.03458058751256562,0.368144755947727
13275,2015,44796,0.5760782212697563,0.03518171265291544,0.36744352174301276
13275,2016,44950,0.5750611790878755,0.03635150166852058,0.3667185761957731
13275,2017,44619,0.5764136354467828,0.03697976198480468,0.3643515094466483
13275,2018,44334,0.5785176162764469,0.03771371859069789,0.361821626742455
13275,2019,44451,0.5755551056219208,0.039324199680547116,0.36226406605025757
13277,2010,40251,0.5857494223745994,0.10128940895878363,0.2955951404934039
13277,2011,41159,0.5695716611190748,0.10143589494399767,0.3103088024490391
13277,2012,40945,0.5666870191720601,0.10348027842227378,0.31046525827329347
13277,2013,40180,0.5673718267794923,0.10736684917869586,0.3057989049278248
13277,2014,40453,0.5689071267891133,0.10891652040639754,0.3030183175537043
